1998-01-22 00:00:00.000;10847;Rogede sild;Seafood;36;9,50;342,00
1998-01-22 00:00:00.000;10847;Camembert Pierrot;Dairy Products;45;34,00;1530,00
1998-01-22 00:00:00.000;10847;Flotemysost;Dairy Products;55;21,50;1182,50
1998-01-23 00:00:00.000;10848;Chef Anton's Gumbo Mix;Condiments;30;21,35;640,50
1998-01-23 00:00:00.000;10848;Mishi Kobe Niku;Meat/Poultry;3;97,00;291,00
1998-01-23 00:00:00.000;10849;Aniseed Syrup;Condiments;49;10,00;490,00
1998-01-23 00:00:00.000;10849;Gumbär Gummibärchen;Confections;18;31,23;562,14
1998-01-23 00:00:00.000;10850;NuNuCa Nuß-Nougat-Creme;Confections;20;14,00;280,00
1998-01-23 00:00:00.000;10850;Geitost;Dairy Products;4;2,50;10,00
1998-01-23 00:00:00.000;10850;Outback Lager;Beverages;30;15,00;450,00
1998-01-26 00:00:00.000;10851;Chang;Beverages;5;19,00;95,00
1998-01-26 00:00:00.000;10851;NuNuCa Nuß-Nougat-Creme;Confections;10;14,00;140,00
1998-01-26 00:00:00.000;10851;Ravioli Angelo;Grains/Cereals;10;19,50;195,00
1998-01-26 00:00:00.000;10851;Raclette Courdavault;Dairy Products;42;55,00;2310,00
1998-01-26 00:00:00.000;10852;Chang;Beverages;15;19,00;285,00
1998-01-26 00:00:00.000;10852;Alice Mutton;Meat/Poultry;6;39,00;234,00
1998-01-26 00:00:00.000;10852;Tarte au sucre;Confections;50;49,30;2465,00
1998-01-27 00:00:00.000;10853;Carnarvon Tigers;Seafood;10;62,50;625,00
1998-01-27 00:00:00.000;10854;Ikura;Seafood;100;31,00;3100,00
1998-01-27 00:00:00.000;10854;Konbu;Seafood;65;6,00;390,00
1998-01-27 00:00:00.000;10855;Pavlova;Confections;50;17,45;872,50
1998-01-27 00:00:00.000;10855;Gorgonzola Telino;Dairy Products;14;12,50;175,00
1998-01-27 00:00:00.000;10855;Gnocchi di nonna Alice;Grains/Cereals;24;38,00;912,00
1998-01-27 00:00:00.000;10855;Louisiana Fiery Hot Pepper Sauce;Condiments;15;21,05;315,75
1998-01-28 00:00:00.000;10856;Chang;Beverages;20;19,00;380,00
1998-01-28 00:00:00.000;10856;Singaporean Hokkien Fried Mee;Grains/Cereals;20;14,00;280,00
1998-01-28 00:00:00.000;10857;Aniseed Syrup;Condiments;30;10,00;300,00
1998-01-28 00:00:00.000;10857;Gumbär Gummibärchen;Confections;35;31,23;1093,05
1998-01-28 00:00:00.000;10857;Thüringer Rostbratwurst;Meat/Poultry;10;123,79;1237,90
1998-01-29 00:00:00.000;10858;Uncle Bob's Organic Dried Pears;Produce;5;30,00;150,00
1998-01-29 00:00:00.000;10858;Schoggi Schokolade;Confections;10;43,90;439,00
1998-01-29 00:00:00.000;10858;Outback Lager;Beverages;4;15,00;60,00
1998-01-29 00:00:00.000;10859;Guaraná Fantástica;Beverages;40;4,50;180,00
1998-01-29 00:00:00.000;10859;Tourtière;Meat/Poultry;35;7,45;260,75
1998-01-29 00:00:00.000;10859;Wimmers gute Semmelknödel;Grains/Cereals;30;33,25;997,50
1998-01-29 00:00:00.000;10860;Manjimup Dried Apples;Produce;3;53,00;159,00
1998-01-29 00:00:00.000;10860;Lakkalikööri;Beverages;20;18,00;360,00
1998-01-30 00:00:00.000;10861;Alice Mutton;Meat/Poultry;42;39,00;1638,00
1998-01-30 00:00:00.000;10861;Carnarvon Tigers;Seafood;20;62,50;1250,00
1998-01-30 00:00:00.000;10861;Sir Rodney's Scones;Confections;40;10,00;400,00
1998-01-30 00:00:00.000;10861;Geitost;Dairy Products;35;2,50;87,50
1998-01-30 00:00:00.000;10861;Tarte au sucre;Confections;3;49,30;147,90
1998-01-30 00:00:00.000;10862;Queso Cabrales;Dairy Products;25;21,00;525,00
1998-01-30 00:00:00.000;10862;Filo Mix;Grains/Cereals;8;7,00;56,00
1998-02-02 00:00:00.000;10863;Chai;Beverages;20;18,00;360,00
1998-02-02 00:00:00.000;10863;Escargots de Bourgogne;Seafood;12;13,25;159,00
1998-02-02 00:00:00.000;10864;Steeleye Stout;Beverages;4;18,00;72,00
1998-02-02 00:00:00.000;10864;Laughing Lumberjack Lager;Beverages;15;14,00;210,00
1998-02-02 00:00:00.000;10865;Côte de Blaye;Beverages;60;263,50;15810,00
1998-02-02 00:00:00.000;10865;Chartreuse verte;Beverages;80;18,00;1440,00
1998-02-03 00:00:00.000;10866;Chang;Beverages;21;19,00;399,00
1998-02-03 00:00:00.000;10866;Guaraná Fantástica;Beverages;6;4,50;27,00
1998-02-03 00:00:00.000;10866;Nord-Ost Matjeshering;Seafood;40;25,89;1035,60
1998-02-03 00:00:00.000;10867;Perth Pasties;Meat/Poultry;3;32,80;98,40
1998-02-04 00:00:00.000;10868;Gumbär Gummibärchen;Confections;20;31,23;624,60
1998-02-04 00:00:00.000;10868;Steeleye Stout;Beverages;30;18,00;540,00
1998-02-04 00:00:00.000;10868;Maxilaku;Confections;42;20,00;840,00
1998-02-04 00:00:00.000;10869;Chai;Beverages;40;18,00;720,00
1998-02-04 00:00:00.000;10869;Queso Cabrales;Dairy Products;10;21,00;210,00
1998-02-04 00:00:00.000;10869;Tunnbröd;Grains/Cereals;50;9,00;450,00
1998-02-04 00:00:00.000;10869;Scottish Longbreads;Confections;20;12,50;250,00
1998-02-04 00:00:00.000;10870;Steeleye Stout;Beverages;3;18,00;54,00
1998-02-04 00:00:00.000;10870;Manjimup Dried Apples;Produce;2;53,00;106,00
1998-02-05 00:00:00.000;10871;Grandma's Boysenberry Spread;Condiments;50;25,00;1250,00
1998-02-05 00:00:00.000;10871;Pavlova;Confections;12;17,45;209,40
1998-02-05 00:00:00.000;10871;Alice Mutton;Meat/Poultry;16;39,00;624,00
1998-02-05 00:00:00.000;10872;Pâté chinois;Meat/Poultry;10;24,00;240,00
1998-02-05 00:00:00.000;10872;Tarte au sucre;Confections;20;49,30;986,00
1998-02-05 00:00:00.000;10872;Wimmers gute Semmelknödel;Grains/Cereals;15;33,25;498,75
1998-02-05 00:00:00.000;10872;Louisiana Fiery Hot Pepper Sauce;Condiments;21;21,05;442,05
1998-02-06 00:00:00.000;10873;Sir Rodney's Scones;Confections;20;10,00;200,00
1998-02-06 00:00:00.000;10873;Rössle Sauerkraut;Produce;3;45,60;136,80
1998-02-06 00:00:00.000;10874;Ikura;Seafood;10;31,00;310,00
1998-02-06 00:00:00.000;10875;Teatime Chocolate Biscuits;Confections;25;9,20;230,00
1998-02-06 00:00:00.000;10875;Zaanse koeken;Confections;21;9,50;199,50
1998-02-06 00:00:00.000;10875;Maxilaku;Confections;15;20,00;300,00
1998-02-09 00:00:00.000;10876;Spegesild;Seafood;21;12,00;252,00
1998-02-09 00:00:00.000;10876;Wimmers gute Semmelknödel;Grains/Cereals;20;33,25;665,00
1998-02-09 00:00:00.000;10877;Pavlova;Confections;30;17,45;523,50
1998-02-09 00:00:00.000;10877;Carnarvon Tigers;Seafood;25;62,50;1562,50
1998-02-10 00:00:00.000;10878;Sir Rodney's Marmalade;Confections;20;81,00;1620,00
1998-02-10 00:00:00.000;10879;Boston Crab Meat;Seafood;12;18,40;220,80
1998-02-10 00:00:00.000;10879;Louisiana Fiery Hot Pepper Sauce;Condiments;10;21,05;210,50
1998-02-10 00:00:00.000;10879;Lakkalikööri;Beverages;10;18,00;180,00
1998-02-10 00:00:00.000;10880;Tunnbröd;Grains/Cereals;30;9,00;270,00
1998-02-10 00:00:00.000;10880;Sirop d'érable;Condiments;30;28,50;855,00
1998-02-10 00:00:00.000;10880;Outback Lager;Beverages;50;15,00;750,00
1998-02-11 00:00:00.000;10881;Röd Kaviar;Seafood;10;15,00;150,00
1998-02-11 00:00:00.000;10882;Singaporean Hokkien Fried Mee;Grains/Cereals;25;14,00;350,00
1998-02-11 00:00:00.000;10882;Maxilaku;Confections;20;20,00;400,00
1998-02-11 00:00:00.000;10882;Tourtière;Meat/Poultry;32;7,45;238,40
1998-02-12 00:00:00.000;10883;Guaraná Fantástica;Beverages;8;4,50;36,00
1998-02-12 00:00:00.000;10884;Sir Rodney's Scones;Confections;40;10,00;400,00
1998-02-12 00:00:00.000;10884;Gnocchi di nonna Alice;Grains/Cereals;21;38,00;798,00
1998-02-12 00:00:00.000;10884;Louisiana Fiery Hot Pepper Sauce;Condiments;12;21,05;252,60
1998-02-12 00:00:00.000;10885;Chang;Beverages;20;19,00;380,00
1998-02-12 00:00:00.000;10885;Guaraná Fantástica;Beverages;12;4,50;54,00
1998-02-12 00:00:00.000;10885;Outback Lager;Beverages;30;15,00;450,00
1998-02-12 00:00:00.000;10885;Original Frankfurter grüne Soße;Condiments;25;13,00;325,00
1998-02-13 00:00:00.000;10886;Ikura;Seafood;70;31,00;2170,00
1998-02-13 00:00:00.000;10886;Gorgonzola Telino;Dairy Products;35;12,50;437,50
1998-02-13 00:00:00.000;10886;Original Frankfurter grüne Soße;Condiments;40;13,00;520,00
1998-02-13 00:00:00.000;10887;NuNuCa Nuß-Nougat-Creme;Confections;5;14,00;70,00
1998-02-16 00:00:00.000;10888;Chang;Beverages;20;19,00;380,00
1998-02-16 00:00:00.000;10888;Scottish Longbreads;Confections;18;12,50;225,00
1998-02-16 00:00:00.000;10889;Queso Cabrales;Dairy Products;40;21,00;840,00
1998-02-16 00:00:00.000;10889;Côte de Blaye;Beverages;40;263,50;10540,00
1998-02-16 00:00:00.000;10890;Alice Mutton;Meat/Poultry;15;39,00;585,00
1998-02-16 00:00:00.000;10890;Sasquatch Ale;Beverages;10;14,00;140,00
1998-02-16 00:00:00.000;10890;Jack's New England Clam Chowder;Seafood;14;9,65;135,10
1998-02-17 00:00:00.000;10891;Nord-Ost Matjeshering;Seafood;15;25,89;388,35
1998-02-17 00:00:00.000;10892;Raclette Courdavault;Dairy Products;40;55,00;2200,00
1998-02-18 00:00:00.000;10893;Northwoods Cranberry Sauce;Condiments;30;40,00;1200,00
1998-02-18 00:00:00.000;10893;Guaraná Fantástica;Beverages;10;4,50;45,00
1998-02-18 00:00:00.000;10893;Thüringer Rostbratwurst;Meat/Poultry;24;123,79;2970,96
1998-02-18 00:00:00.000;10893;Nord-Ost Matjeshering;Seafood;35;25,89;906,15
1998-02-18 00:00:00.000;10893;Inlagd Sill;Seafood;20;19,00;380,00
1998-02-18 00:00:00.000;10894;Konbu;Seafood;28;6,00;168,00
1998-02-18 00:00:00.000;10894;Gudbrandsdalsost;Dairy Products;50;36,00;1800,00
1998-02-18 00:00:00.000;10894;Rhönbräu Klosterbier;Beverages;120;7,75;930,00
1998-02-18 00:00:00.000;10895;Guaraná Fantástica;Beverages;110;4,50;495,00
1998-02-18 00:00:00.000;10895;Chartreuse verte;Beverages;45;18,00;810,00
1998-02-18 00:00:00.000;10895;Boston Crab Meat;Seafood;91;18,40;1674,40
1998-02-18 00:00:00.000;10895;Camembert Pierrot;Dairy Products;100;34,00;3400,00
1998-02-19 00:00:00.000;10896;Rogede sild;Seafood;15;9,50;142,50
1998-02-19 00:00:00.000;10896;Gnocchi di nonna Alice;Grains/Cereals;16;38,00;608,00
1998-02-19 00:00:00.000;10897;Thüringer Rostbratwurst;Meat/Poultry;80;123,79;9903,20
1998-02-19 00:00:00.000;10897;Nord-Ost Matjeshering;Seafood;36;25,89;932,04
1998-02-20 00:00:00.000;10898;Konbu;Seafood;5;6,00;30,00
1998-02-20 00:00:00.000;10899;Chartreuse verte;Beverages;8;18,00;144,00
1998-02-20 00:00:00.000;10900;Outback Lager;Beverages;3;15,00;45,00
1998-02-23 00:00:00.000;10901;Jack's New England Clam Chowder;Seafood;30;9,65;289,50
1998-02-23 00:00:00.000;10901;Flotemysost;Dairy Products;30;21,50;645,00
1998-02-23 00:00:00.000;10902;Pâté chinois;Meat/Poultry;30;24,00;720,00
1998-02-23 00:00:00.000;10902;Tarte au sucre;Confections;6;49,30;295,80
1998-02-24 00:00:00.000;10903;Konbu;Seafood;40;6,00;240,00
1998-02-24 00:00:00.000;10903;Louisiana Fiery Hot Pepper Sauce;Condiments;21;21,05;442,05
1998-02-24 00:00:00.000;10903;Scottish Longbreads;Confections;20;12,50;250,00
1998-02-24 00:00:00.000;10904;Escargots de Bourgogne;Seafood;15;13,25;198,75
1998-02-24 00:00:00.000;10904;Tarte au sucre;Confections;35;49,30;1725,50
1998-02-24 00:00:00.000;10905;Chai;Beverages;20;18,00;360,00
1998-02-25 00:00:00.000;10906;Sirop d'érable;Condiments;15;28,50;427,50
1998-02-25 00:00:00.000;10907;Rhönbräu Klosterbier;Beverages;14;7,75;108,50
1998-02-26 00:00:00.000;10908;Uncle Bob's Organic Dried Pears;Produce;20;30,00;600,00
1998-02-26 00:00:00.000;10908;Filo Mix;Grains/Cereals;14;7,00;98,00
1998-02-26 00:00:00.000;10909;Uncle Bob's Organic Dried Pears;Produce;12;30,00;360,00
1998-02-26 00:00:00.000;10909;Pavlova;Confections;15;17,45;261,75
1998-02-26 00:00:00.000;10909;Jack's New England Clam Chowder;Seafood;5;9,65;48,25
1998-02-26 00:00:00.000;10910;Teatime Chocolate Biscuits;Confections;12;9,20;110,40
1998-02-26 00:00:00.000;10910;Maxilaku;Confections;10;20,00;200,00
1998-02-26 00:00:00.000;10910;Sirop d'érable;Condiments;5;28,50;142,50
1998-02-26 00:00:00.000;10911;Chai;Beverages;10;18,00;180,00
1998-02-26 00:00:00.000;10911;Alice Mutton;Meat/Poultry;12;39,00;468,00
1998-02-26 00:00:00.000;10911;Laughing Lumberjack Lager;Beverages;15;14,00;210,00
1998-02-26 00:00:00.000;10912;Queso Cabrales;Dairy Products;40;21,00;840,00
1998-02-26 00:00:00.000;10912;Thüringer Rostbratwurst;Meat/Poultry;60;123,79;7427,40
1998-02-26 00:00:00.000;10913;Chef Anton's Cajun Seasoning;Condiments;30;22,00;660,00
1998-02-26 00:00:00.000;10913;Geitost;Dairy Products;40;2,50;100,00
1998-02-26 00:00:00.000;10913;Escargots de Bourgogne;Seafood;15;13,25;198,75
1998-02-27 00:00:00.000;10914;Flotemysost;Dairy Products;25;21,50;537,50
1998-02-27 00:00:00.000;10915;Alice Mutton;Meat/Poultry;10;39,00;390,00
1998-02-27 00:00:00.000;10915;Geitost;Dairy Products;30;2,50;75,00
1998-02-27 00:00:00.000;10915;Tourtière;Meat/Poultry;10;7,45;74,50
1998-02-27 00:00:00.000;10916;Pavlova;Confections;6;17,45;104,70
1998-02-27 00:00:00.000;10916;Mascarpone Fabioli;Dairy Products;6;32,00;192,00
1998-02-27 00:00:00.000;10916;Ravioli Angelo;Grains/Cereals;20;19,50;390,00
1998-03-02 00:00:00.000;10917;Nord-Ost Matjeshering;Seafood;1;25,89;25,89
1998-03-02 00:00:00.000;10917;Camembert Pierrot;Dairy Products;10;34,00;340,00
1998-03-02 00:00:00.000;10918;Chai;Beverages;60;18,00;1080,00
1998-03-02 00:00:00.000;10918;Camembert Pierrot;Dairy Products;25;34,00;850,00
1998-03-02 00:00:00.000;10919;Pavlova;Confections;24;17,45;418,80
1998-03-02 00:00:00.000;10919;NuNuCa Nuß-Nougat-Creme;Confections;24;14,00;336,00
1998-03-02 00:00:00.000;10919;Boston Crab Meat;Seafood;20;18,40;368,00
1998-03-03 00:00:00.000;10920;Valkoinen suklaa;Confections;24;16,25;390,00
1998-03-03 00:00:00.000;10921;Steeleye Stout;Beverages;10;18,00;180,00
1998-03-03 00:00:00.000;10921;Vegie-spread;Condiments;40;43,90;1756,00
1998-03-03 00:00:00.000;10922;Alice Mutton;Meat/Poultry;15;39,00;585,00
1998-03-03 00:00:00.000;10922;Guaraná Fantástica;Beverages;35;4,50;157,50
1998-03-03 00:00:00.000;10923;Singaporean Hokkien Fried Mee;Grains/Cereals;10;14,00;140,00
1998-03-03 00:00:00.000;10923;Ipoh Coffee;Beverages;10;46,00;460,00
1998-03-03 00:00:00.000;10923;Laughing Lumberjack Lager;Beverages;24;14,00;336,00
1998-03-04 00:00:00.000;10924;Ikura;Seafood;20;31,00;620,00
1998-03-04 00:00:00.000;10924;Rössle Sauerkraut;Produce;30;45,60;1368,00
1998-03-04 00:00:00.000;10924;Rhönbräu Klosterbier;Beverages;6;7,75;46,50
1998-03-04 00:00:00.000;10925;Inlagd Sill;Seafood;25;19,00;475,00
1998-03-04 00:00:00.000;10925;Filo Mix;Grains/Cereals;12;7,00;84,00
1998-03-04 00:00:00.000;10926;Queso Cabrales;Dairy Products;2;21,00;42,00
1998-03-04 00:00:00.000;10926;Konbu;Seafood;10;6,00;60,00
1998-03-04 00:00:00.000;10926;Teatime Chocolate Biscuits;Confections;7;9,20;64,40
1998-03-04 00:00:00.000;10926;Mozzarella di Giovanni;Dairy Products;10;34,80;348,00
1998-03-05 00:00:00.000;10927;Sir Rodney's Marmalade;Confections;5;81,00;405,00
1998-03-05 00:00:00.000;10927;Filo Mix;Grains/Cereals;5;7,00;35,00
1998-03-05 00:00:00.000;10927;Lakkalikööri;Beverages;20;18,00;360,00
1998-03-05 00:00:00.000;10928;Zaanse koeken;Confections;5;9,50;47,50
1998-03-05 00:00:00.000;10928;Lakkalikööri;Beverages;5;18,00;90,00
1998-03-05 00:00:00.000;10929;Sir Rodney's Scones;Confections;60;10,00;600,00
1998-03-05 00:00:00.000;10929;Rhönbräu Klosterbier;Beverages;49;7,75;379,75
1998-03-05 00:00:00.000;10929;Original Frankfurter grüne Soße;Condiments;15;13,00;195,00
1998-03-06 00:00:00.000;10930;Sir Rodney's Scones;Confections;36;10,00;360,00
1998-03-06 00:00:00.000;10930;Schoggi Schokolade;Confections;25;43,90;1097,50
1998-03-06 00:00:00.000;10930;Pâté chinois;Meat/Poultry;25;24,00;600,00
1998-03-06 00:00:00.000;10930;Escargots de Bourgogne;Seafood;30;13,25;397,50
1998-03-06 00:00:00.000;10931;Konbu;Seafood;42;6,00;252,00
1998-03-06 00:00:00.000;10931;Ravioli Angelo;Grains/Cereals;30;19,50;585,00
1998-03-06 00:00:00.000;10932;Pavlova;Confections;30;17,45;523,50
1998-03-06 00:00:00.000;10932;Tarte au sucre;Confections;14;49,30;690,20
1998-03-06 00:00:00.000;10932;Mozzarella di Giovanni;Dairy Products;16;34,80;556,80
1998-03-06 00:00:00.000;10932;Rhönbräu Klosterbier;Beverages;20;7,75;155,00
1998-03-06 00:00:00.000;10933;Perth Pasties;Meat/Poultry;2;32,80;65,60
1998-03-06 00:00:00.000;10933;Sirop d'érable;Condiments;30;28,50;855,00
1998-03-09 00:00:00.000;10934;Grandma's Boysenberry Spread;Condiments;20;25,00;500,00
1998-03-09 00:00:00.000;10935;Chai;Beverages;21;18,00;378,00
1998-03-09 00:00:00.000;10935;Carnarvon Tigers;Seafood;4;62,50;250,00
1998-03-09 00:00:00.000;10935;Tunnbröd;Grains/Cereals;8;9,00;72,00
1998-03-09 00:00:00.000;10936;Inlagd Sill;Seafood;30;19,00;570,00
1998-03-10 00:00:00.000;10937;Rössle Sauerkraut;Produce;8;45,60;364,80
1998-03-10 00:00:00.000;10937;Sasquatch Ale;Beverages;20;14,00;280,00
1998-03-10 00:00:00.000;10938;Konbu;Seafood;20;6,00;120,00
1998-03-10 00:00:00.000;10938;Ipoh Coffee;Beverages;24;46,00;1104,00
1998-03-10 00:00:00.000;10938;Camembert Pierrot;Dairy Products;49;34,00;1666,00
1998-03-10 00:00:00.000;10938;Flotemysost;Dairy Products;35;21,50;752,50
1998-03-10 00:00:00.000;10939;Chang;Beverages;10;19,00;190,00
1998-03-10 00:00:00.000;10939;Laughing Lumberjack Lager;Beverages;40;14,00;560,00
1998-03-11 00:00:00.000;10940;Uncle Bob's Organic Dried Pears;Produce;8;30,00;240,00
1998-03-11 00:00:00.000;10940;Konbu;Seafood;20;6,00;120,00
1998-03-11 00:00:00.000;10941;Gorgonzola Telino;Dairy Products;44;12,50;550,00
1998-03-11 00:00:00.000;10941;Tarte au sucre;Confections;30;49,30;1479,00
1998-03-11 00:00:00.000;10941;Scottish Longbreads;Confections;80;12,50;1000,00
1998-03-11 00:00:00.000;10941;Mozzarella di Giovanni;Dairy Products;50;34,80;1740,00
1998-03-11 00:00:00.000;10942;Maxilaku;Confections;28;20,00;560,00
1998-03-11 00:00:00.000;10943;Konbu;Seafood;15;6,00;90,00
1998-03-11 00:00:00.000;10943;Gustaf's Knäckebröd;Grains/Cereals;21;21,00;441,00
1998-03-11 00:00:00.000;10943;Spegesild;Seafood;15;12,00;180,00
1998-03-12 00:00:00.000;10944;Queso Cabrales;Dairy Products;5;21,00;105,00
1998-03-12 00:00:00.000;10944;Gula Malacca;Condiments;18;19,45;350,10
1998-03-12 00:00:00.000;10944;Gnocchi di nonna Alice;Grains/Cereals;18;38,00;684,00
1998-03-12 00:00:00.000;10945;Konbu;Seafood;20;6,00;120,00
1998-03-12 00:00:00.000;10945;Gorgonzola Telino;Dairy Products;10;12,50;125,00
1998-03-12 00:00:00.000;10946;Ikura;Seafood;25;31,00;775,00
1998-03-12 00:00:00.000;10946;Guaraná Fantástica;Beverages;25;4,50;112,50
1998-03-12 00:00:00.000;10946;Original Frankfurter grüne Soße;Condiments;40;13,00;520,00
1998-03-13 00:00:00.000;10947;Raclette Courdavault;Dairy Products;4;55,00;220,00
1998-03-13 00:00:00.000;10948;Valkoinen suklaa;Confections;9;16,25;146,25
1998-03-13 00:00:00.000;10948;Manjimup Dried Apples;Produce;40;53,00;2120,00
1998-03-13 00:00:00.000;10948;Pâté chinois;Meat/Poultry;4;24,00;96,00
1998-03-13 00:00:00.000;10949;Grandma's Boysenberry Spread;Condiments;12;25,00;300,00
1998-03-13 00:00:00.000;10949;Ikura;Seafood;30;31,00;930,00
1998-03-13 00:00:00.000;10949;Alice Mutton;Meat/Poultry;6;39,00;234,00
1998-03-13 00:00:00.000;10949;Tarte au sucre;Confections;60;49,30;2958,00
1998-03-16 00:00:00.000;10950;Chef Anton's Cajun Seasoning;Condiments;5;22,00;110,00
1998-03-16 00:00:00.000;10951;Geitost;Dairy Products;15;2,50;37,50
1998-03-16 00:00:00.000;10951;Jack's New England Clam Chowder;Seafood;6;9,65;57,90
1998-03-16 00:00:00.000;10951;Rhönbräu Klosterbier;Beverages;50;7,75;387,50
1998-03-16 00:00:00.000;10952;Grandma's Boysenberry Spread;Condiments;16;25,00;400,00
1998-03-16 00:00:00.000;10952;Rössle Sauerkraut;Produce;2;45,60;91,20
1998-03-16 00:00:00.000;10953;Sir Rodney's Marmalade;Confections;50;81,00;4050,00
1998-03-16 00:00:00.000;10953;Gorgonzola Telino;Dairy Products;50;12,50;625,00
1998-03-17 00:00:00.000;10954;Pavlova;Confections;28;17,45;488,60
1998-03-17 00:00:00.000;10954;Gorgonzola Telino;Dairy Products;25;12,50;312,50
1998-03-17 00:00:00.000;10954;Rogede sild;Seafood;30;9,50;285,00
1998-03-17 00:00:00.000;10954;Camembert Pierrot;Dairy Products;24;34,00;816,00
1998-03-17 00:00:00.000;10955;Rhönbräu Klosterbier;Beverages;12;7,75;93,00
1998-03-17 00:00:00.000;10956;Sir Rodney's Scones;Confections;12;10,00;120,00
1998-03-17 00:00:00.000;10956;Zaanse koeken;Confections;14;9,50;133,00
1998-03-17 00:00:00.000;10956;Manjimup Dried Apples;Produce;8;53,00;424,00
1998-03-18 00:00:00.000;10957;Nord-Ost Matjeshering;Seafood;30;25,89;776,70
1998-03-18 00:00:00.000;10957;Steeleye Stout;Beverages;40;18,00;720,00
1998-03-18 00:00:00.000;10957;Wimmers gute Semmelknödel;Grains/Cereals;8;33,25;266,00
1998-03-18 00:00:00.000;10958;Chef Anton's Gumbo Mix;Condiments;20;21,35;427,00
1998-03-18 00:00:00.000;10958;Uncle Bob's Organic Dried Pears;Produce;6;30,00;180,00
1998-03-18 00:00:00.000;10958;Mozzarella di Giovanni;Dairy Products;5;34,80;174,00
1998-03-18 00:00:00.000;10959;Rhönbräu Klosterbier;Beverages;20;7,75;155,00
1998-03-19 00:00:00.000;10960;Guaraná Fantástica;Beverages;10;4,50;45,00
1998-03-19 00:00:00.000;10960;Jack's New England Clam Chowder;Seafood;24;9,65;231,60
1998-03-19 00:00:00.000;10961;Filo Mix;Grains/Cereals;6;7,00;42,00
1998-03-19 00:00:00.000;10961;Lakkalikööri;Beverages;60;18,00;1080,00
1998-03-19 00:00:00.000;10962;Uncle Bob's Organic Dried Pears;Produce;45;30,00;1350,00
1998-03-19 00:00:00.000;10962;Konbu;Seafood;77;6,00;462,00
1998-03-19 00:00:00.000;10962;Perth Pasties;Meat/Poultry;20;32,80;656,00
1998-03-19 00:00:00.000;10962;Gudbrandsdalsost;Dairy Products;9;36,00;324,00
1998-03-19 00:00:00.000;10962;Lakkalikööri;Beverages;44;18,00;792,00
1998-03-19 00:00:00.000;10963;Camembert Pierrot;Dairy Products;2;34,00;68,00
1998-03-20 00:00:00.000;10964;Carnarvon Tigers;Seafood;6;62,50;375,00
1998-03-20 00:00:00.000;10964;Côte de Blaye;Beverages;5;263,50;1317,50
1998-03-20 00:00:00.000;10964;Gudbrandsdalsost;Dairy Products;10;36,00;360,00
1998-03-20 00:00:00.000;10965;Manjimup Dried Apples;Produce;16;53,00;848,00
1998-03-20 00:00:00.000;10966;Gravad lax;Seafood;8;26,00;208,00
1998-03-20 00:00:00.000;10966;Gnocchi di nonna Alice;Grains/Cereals;12;38,00;456,00
1998-03-20 00:00:00.000;10966;Tarte au sucre;Confections;12;49,30;591,60
1998-03-23 00:00:00.000;10967;Teatime Chocolate Biscuits;Confections;12;9,20;110,40
1998-03-23 00:00:00.000;10967;Maxilaku;Confections;40;20,00;800,00
1998-03-23 00:00:00.000;10968;Queso Manchego La Pastora;Dairy Products;30;38,00;1140,00
1998-03-23 00:00:00.000;10968;Guaraná Fantástica;Beverages;30;4,50;135,00
1998-03-23 00:00:00.000;10968;Wimmers gute Semmelknödel;Grains/Cereals;4;33,25;133,00
1998-03-23 00:00:00.000;10969;Spegesild;Seafood;9;12,00;108,00
1998-03-24 00:00:00.000;10970;Filo Mix;Grains/Cereals;40;7,00;280,00
1998-03-24 00:00:00.000;10971;Thüringer Rostbratwurst;Meat/Poultry;14;123,79;1733,06
1998-03-24 00:00:00.000;10972;Alice Mutton;Meat/Poultry;6;39,00;234,00
1998-03-24 00:00:00.000;10972;Geitost;Dairy Products;7;2,50;17,50
1998-03-24 00:00:00.000;10973;Gumbär Gummibärchen;Confections;5;31,23;156,15
1998-03-24 00:00:00.000;10973;Jack's New England Clam Chowder;Seafood;6;9,65;57,90
1998-03-24 00:00:00.000;10973;Rhönbräu Klosterbier;Beverages;10;7,75;77,50
1998-03-25 00:00:00.000;10974;Vegie-spread;Condiments;10;43,90;439,00
1998-03-25 00:00:00.000;10975;Northwoods Cranberry Sauce;Condiments;16;40,00;640,00
1998-03-25 00:00:00.000;10975;Rhönbräu Klosterbier;Beverages;10;7,75;77,50
1998-03-25 00:00:00.000;10976;Rössle Sauerkraut;Produce;20;45,60;912,00
1998-03-26 00:00:00.000;10977;Chartreuse verte;Beverages;30;18,00;540,00
1998-03-26 00:00:00.000;10977;Zaanse koeken;Confections;30;9,50;285,00
1998-03-26 00:00:00.000;10977;Manjimup Dried Apples;Produce;10;53,00;530,00
1998-03-26 00:00:00.000;10977;Vegie-spread;Condiments;20;43,90;878,00
1998-03-26 00:00:00.000;10978;Northwoods Cranberry Sauce;Condiments;20;40,00;800,00
1998-03-26 00:00:00.000;10978;Sir Rodney's Scones;Confections;40;10,00;400,00
1998-03-26 00:00:00.000;10978;Boston Crab Meat;Seafood;10;18,40;184,00
1998-03-26 00:00:00.000;10978;Gula Malacca;Condiments;6;19,45;116,70
1998-03-26 00:00:00.000;10979;Uncle Bob's Organic Dried Pears;Produce;18;30,00;540,00
1998-03-26 00:00:00.000;10979;Queso Manchego La Pastora;Dairy Products;20;38,00;760,00
